,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:07.063689Z,coordinates,vehicle_number_plate,51.14962716666667,0.21738833333333335
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:07.986886Z,coordinates,vehicle_number_plate,51.1496205,0.21737083333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:08.972538Z,coordinates,vehicle_number_plate,51.14961733333333,0.21736616666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:09.970739Z,coordinates,vehicle_number_plate,51.14961433333333,0.21735716666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:10.971696Z,coordinates,vehicle_number_plate,51.14961366666667,0.2173545
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:11.97078Z,coordinates,vehicle_number_plate,51.14961266666667,0.21734183333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:12.97228Z,coordinates,vehicle_number_plate,51.149608666666666,0.21734216666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:13.967642Z,coordinates,vehicle_number_plate,51.149607833333334,0.21737833333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:14.969548Z,coordinates,vehicle_number_plate,51.149600166666666,0.21739883333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:15.972295Z,coordinates,vehicle_number_plate,51.149606,0.21741083333333336
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:16.969218Z,coordinates,vehicle_number_plate,51.14960333333333,0.21742266666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:17.974784Z,coordinates,vehicle_number_plate,51.149599333333335,0.21743649999999998
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:18.975739Z,coordinates,vehicle_number_plate,51.1496,0.21743766666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:19.974031Z,coordinates,vehicle_number_plate,51.1496005,0.21743233333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:20.97425Z,coordinates,vehicle_number_plate,51.1496015,0.21743183333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:21.975029Z,coordinates,vehicle_number_plate,51.14960033333333,0.21743383333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:22.978746Z,coordinates,vehicle_number_plate,51.149598833333336,0.21743216666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:23.969555Z,coordinates,vehicle_number_plate,51.14959733333333,0.21743133333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:24.969198Z,coordinates,vehicle_number_plate,51.14959833333333,0.217429
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:25.965124Z,coordinates,vehicle_number_plate,51.149599333333335,0.21742683333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:26.96441Z,coordinates,vehicle_number_plate,51.149597166666666,0.21742633333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:27.964883Z,coordinates,vehicle_number_plate,51.149595,0.2174295
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:28.965711Z,coordinates,vehicle_number_plate,51.14959283333334,0.21742466666666665
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:29.993753Z,coordinates,vehicle_number_plate,51.14959533333333,0.21743466666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:31.064469Z,coordinates,vehicle_number_plate,51.149595833333336,0.2174425
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:31.961128Z,coordinates,vehicle_number_plate,51.149595166666664,0.21744166666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:32.962187Z,coordinates,vehicle_number_plate,51.149597666666665,0.21744633333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:33.965498Z,coordinates,vehicle_number_plate,51.149597166666666,0.21744133333333335
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:34.963038Z,coordinates,vehicle_number_plate,51.149598,0.2174555
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:35.961753Z,coordinates,vehicle_number_plate,51.149599333333335,0.21745599999999998
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:36.97272Z,coordinates,vehicle_number_plate,51.149598,0.21746083333333335
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:37.962053Z,coordinates,vehicle_number_plate,51.149593833333334,0.21745583333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:38.969972Z,coordinates,vehicle_number_plate,51.149593833333334,0.21745266666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:39.964094Z,coordinates,vehicle_number_plate,51.14959666666667,0.21745666666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:40.960444Z,coordinates,vehicle_number_plate,51.14959133333333,0.21744916666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:41.963253Z,coordinates,vehicle_number_plate,51.149592166666665,0.21744783333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:42.966991Z,coordinates,vehicle_number_plate,51.149594,0.21746616666666665
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:43.964018Z,coordinates,vehicle_number_plate,51.14958433333334,0.21745233333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:44.970049Z,coordinates,vehicle_number_plate,51.14958133333333,0.2174705
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:45.963463Z,coordinates,vehicle_number_plate,51.149578,0.21747066666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:46.958706Z,coordinates,vehicle_number_plate,51.14957483333333,0.21748966666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:47.963097Z,coordinates,vehicle_number_plate,51.1495735,0.2174915
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:48.964895Z,coordinates,vehicle_number_plate,51.14957183333333,0.217504
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:49.963248Z,coordinates,vehicle_number_plate,51.14957366666667,0.21749016666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:50.959273Z,coordinates,vehicle_number_plate,51.14957966666667,0.2174875
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:30:51.964081Z,coordinates,vehicle_number_plate,51.149588,0.21748633333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:31.978111Z,coordinates,vehicle_number_plate,51.14950183333333,0.2174665
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:32.963705Z,coordinates,vehicle_number_plate,51.14951466666667,0.21746516666666665
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:33.968905Z,coordinates,vehicle_number_plate,51.1495215,0.21745966666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:34.965527Z,coordinates,vehicle_number_plate,51.1495275,0.2174565
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:35.974171Z,coordinates,vehicle_number_plate,51.14953033333333,0.217448
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:36.975627Z,coordinates,vehicle_number_plate,51.14953116666667,0.21744433333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:37.97325Z,coordinates,vehicle_number_plate,51.1495325,0.21744066666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:38.961891Z,coordinates,vehicle_number_plate,51.14953766666667,0.21742483333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:39.96693Z,coordinates,vehicle_number_plate,51.14954183333333,0.2174076666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:40.96761Z,coordinates,vehicle_number_plate,51.14954516666667,0.21739050000000001
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:41.961553Z,coordinates,vehicle_number_plate,51.1495445,0.2173775
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:42.960045Z,coordinates,vehicle_number_plate,51.1495435,0.21736783333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:43.961334Z,coordinates,vehicle_number_plate,51.149544666666664,0.21736466666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:44.958943Z,coordinates,vehicle_number_plate,51.149549,0.21736950000000002
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:45.961588Z,coordinates,vehicle_number_plate,51.14954816666667,0.21737016666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:46.955753Z,coordinates,vehicle_number_plate,51.149548833333334,0.21738200000000002
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:47.968864Z,coordinates,vehicle_number_plate,51.14954616666667,0.21740466666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:48.957185Z,coordinates,vehicle_number_plate,51.14954516666667,0.21741133333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:49.957699Z,coordinates,vehicle_number_plate,51.1495415,0.21741400000000002
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:50.958402Z,coordinates,vehicle_number_plate,51.1495425,0.217413
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:51.979978Z,coordinates,vehicle_number_plate,51.149541,0.21742866666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T11:31:52.954628Z,coordinates,vehicle_number_plate,51.149545833333335,0.21740566666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:45:59.978227Z,coordinates,vehicle_number_plate,51.14981783333333,0.2172685
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:00.941221Z,coordinates,vehicle_number_plate,51.14982333333333,0.21726583333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:01.926014Z,coordinates,vehicle_number_plate,51.149818333333336,0.2172665
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:02.938044Z,coordinates,vehicle_number_plate,51.1498135,0.21727316666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:03.925623Z,coordinates,vehicle_number_plate,51.1498065,0.21728
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:04.931416Z,coordinates,vehicle_number_plate,51.149814,0.21727016666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:05.933845Z,coordinates,vehicle_number_plate,51.1498195,0.21726716666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:06.932943Z,coordinates,vehicle_number_plate,51.149830333333334,0.21724516666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:07.930611Z,coordinates,vehicle_number_plate,51.1498255,0.21724216666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:08.937668Z,coordinates,vehicle_number_plate,51.14982966666667,0.21722533333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:09.926541Z,coordinates,vehicle_number_plate,51.14982966666667,0.21721633333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:10.936675Z,coordinates,vehicle_number_plate,51.14982533333333,0.21721583333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:11.928787Z,coordinates,vehicle_number_plate,51.149831666666664,0.2172055
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:12.942925Z,coordinates,vehicle_number_plate,51.14982533333333,0.21720499999999998
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:13.926411Z,coordinates,vehicle_number_plate,51.1498175,0.21720466666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:14.938976Z,coordinates,vehicle_number_plate,51.149811666666665,0.21720116666666664
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:15.922867Z,coordinates,vehicle_number_plate,51.14981316666667,0.2171915
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:16.935004Z,coordinates,vehicle_number_plate,51.14981866666667,0.21718133333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:17.930556Z,coordinates,vehicle_number_plate,51.149821833333334,0.21717816666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:18.953167Z,coordinates,vehicle_number_plate,51.14982833333333,0.21715266666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T16:46:19.926088Z,coordinates,vehicle_number_plate,51.149826,0.217152
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:27.267473Z,coordinates,vehicle_number_plate,51.14958683333333,-0.2173785
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:28.048614Z,coordinates,vehicle_number_plate,51.14958383333333,-0.21738533333333335
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:29.04574Z,coordinates,vehicle_number_plate,51.14958633333333,-0.21739
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:30.08517Z,coordinates,vehicle_number_plate,51.14958466666667,-0.21739866666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:31.292488Z,coordinates,vehicle_number_plate,51.1495825,-0.21741166666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:32.041469Z,coordinates,vehicle_number_plate,51.1495835,-0.2174085
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:33.040545Z,coordinates,vehicle_number_plate,51.149582,-0.21741066666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:34.043104Z,coordinates,vehicle_number_plate,51.149579,-0.21741749999999999
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:35.624541Z,coordinates,vehicle_number_plate,51.14957966666667,-0.21741766666666665
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:36.441675Z,coordinates,vehicle_number_plate,51.14957616666667,-0.21742216666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:37.054715Z,coordinates,vehicle_number_plate,51.149575166666665,-0.2174215
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:38.054652Z,coordinates,vehicle_number_plate,51.14957416666667,-0.217428
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:39.046155Z,coordinates,vehicle_number_plate,51.149575,-0.21742233333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:40.036918Z,coordinates,vehicle_number_plate,51.14957716666667,-0.21741833333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:41.041985Z,coordinates,vehicle_number_plate,51.14957916666667,-0.217423
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:42.050672Z,coordinates,vehicle_number_plate,51.14957866666666,-0.21742399999999998
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:43.05734Z,coordinates,vehicle_number_plate,51.149578,-0.21741333333333335
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:44.041686Z,coordinates,vehicle_number_plate,51.149574,-0.21741683333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:45.040156Z,coordinates,vehicle_number_plate,51.149573333333336,-0.21741033333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:46.047592Z,coordinates,vehicle_number_plate,51.149574,-0.21741083333333336
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:47.044112Z,coordinates,vehicle_number_plate,51.149577666666666,-0.21740449999999997
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:48.044798Z,coordinates,vehicle_number_plate,51.149575,-0.21740400000000001
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:49.039679Z,coordinates,vehicle_number_plate,51.149575,-0.21740283333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:50.041702Z,coordinates,vehicle_number_plate,51.14957783333333,-0.21739783333333335
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:51.048955Z,coordinates,vehicle_number_plate,51.14957866666666,-0.21740183333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:52.050264Z,coordinates,vehicle_number_plate,51.1495835,-0.21740733333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:53.041742Z,coordinates,vehicle_number_plate,51.149586166666666,-0.21740516666666665
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:54.043188Z,coordinates,vehicle_number_plate,51.149585,-0.21741183333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:55.043681Z,coordinates,vehicle_number_plate,51.14958566666667,-0.21742133333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:56.045421Z,coordinates,vehicle_number_plate,51.149586666666664,-0.21742333333333336
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:57.045348Z,coordinates,vehicle_number_plate,51.1495895,-0.217418
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:58.043097Z,coordinates,vehicle_number_plate,51.14959483333333,-0.21741516666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:44:59.043187Z,coordinates,vehicle_number_plate,51.149595166666664,-0.21741233333333335
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:00.044667Z,coordinates,vehicle_number_plate,51.149598166666664,-0.21741483333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:01.04651Z,coordinates,vehicle_number_plate,51.149602,-0.21741583333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:02.04507Z,coordinates,vehicle_number_plate,51.14960466666667,-0.2174171666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:03.044698Z,coordinates,vehicle_number_plate,51.1496065,-0.21741883333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:04.041588Z,coordinates,vehicle_number_plate,51.14960883333333,-0.21741133333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:05.051406Z,coordinates,vehicle_number_plate,51.149610833333334,-0.2174075
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:06.043122Z,coordinates,vehicle_number_plate,51.149614166666666,-0.21740700000000002
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:07.038915Z,coordinates,vehicle_number_plate,51.14961133333333,-0.21740033333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:08.041519Z,coordinates,vehicle_number_plate,51.149612166666664,-0.21739899999999998
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:09.040885Z,coordinates,vehicle_number_plate,51.149612,-0.217401
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:10.096489Z,coordinates,vehicle_number_plate,51.14961016666667,-0.21740233333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:11.041629Z,coordinates,vehicle_number_plate,51.149606666666664,-0.21740783333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:12.04408Z,coordinates,vehicle_number_plate,51.149607333333336,-0.21741116666666666
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:13.036756Z,coordinates,vehicle_number_plate,51.14960883333333,-0.21741266666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:14.042374Z,coordinates,vehicle_number_plate,51.14961266666667,-0.21741466666666664
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:15.041565Z,coordinates,vehicle_number_plate,51.149614166666666,-0.2174135
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:16.041313Z,coordinates,vehicle_number_plate,51.1496165,-0.217411
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:45:17.039947Z,coordinates,vehicle_number_plate,51.14961516666666,-0.21741000000000002
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:43.084839Z,coordinates,vehicle_number_plate,51.14959133333333,-0.21742933333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:44.050754Z,coordinates,vehicle_number_plate,51.14959133333333,-0.2174296666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:45.050934Z,coordinates,vehicle_number_plate,51.14959233333333,-0.21742633333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:46.051422Z,coordinates,vehicle_number_plate,51.149592,-0.21742433333333333
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:47.046417Z,coordinates,vehicle_number_plate,51.149590333333336,-0.2174245
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:48.049748Z,coordinates,vehicle_number_plate,51.1495875,-0.21742
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:49.059653Z,coordinates,vehicle_number_plate,51.14958633333333,-0.21741733333333332
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:50.049365Z,coordinates,vehicle_number_plate,51.149584,-0.21741683333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:51.05118Z,coordinates,vehicle_number_plate,51.1495835,-0.21741583333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:52.047814Z,coordinates,vehicle_number_plate,51.1495835,-0.21741966666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:53.049537Z,coordinates,vehicle_number_plate,51.14958083333333,-0.21742516666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:54.058079Z,coordinates,vehicle_number_plate,51.149580666666665,-0.21742266666666668
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:55.057289Z,coordinates,vehicle_number_plate,51.149578,-0.21742983333333335
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:56.051159Z,coordinates,vehicle_number_plate,51.1495765,-0.21743566666666667
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:57.052806Z,coordinates,vehicle_number_plate,51.149576,-0.21743133333333334
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:58.050835Z,coordinates,vehicle_number_plate,51.149573333333336,-0.21742699999999998
,,0,2024-12-01T10:34:45.658947Z,2024-12-04T10:34:45.658947Z,2024-12-01T17:58:59.053538Z,coordinates,vehicle_number_plate,51.14957366666667,-0.21742233333333333
